config_id,graph_id,run,k,runtime_ms,cycles,paths
2,9,7,15,129.994, 5971802,6662170| 30283692
2,9,8,15,129.253, 5971802,6662170| 30283692
2,9,9,15,129.316, 5971802,6662170| 30283692
3,0,0,15,3.44988, 32669,755856| 2650098
3,0,1,15,2.93061, 32669,755856| 2650098
3,0,2,15,2.941, 32669,755856| 2650098
3,0,3,15,2.86973, 32669,755856| 2650098
3,0,4,15,3.39085, 32669,755856| 2650098
3,0,5,15,3.07398, 32669,755856| 2650098
3,0,6,15,2.98552, 32669,755856| 2650098
3,0,7,15,3.11035, 32669,755856| 2650098
3,0,8,15,3.08571, 32669,755856| 2650098
3,0,9,15,3.06564, 32669,755856| 2650098
3,1,0,15,2.54203, 22740,666504| 2297444
3,1,1,15,2.6774, 22740,666504| 2297444
3,1,2,15,2.56198, 22740,666504| 2297444
3,1,3,15,2.75489, 22740,666504| 2297444
3,1,4,15,2.59162, 22740,666504| 2297444
3,1,5,15,2.86539, 22740,666504| 2297444
3,1,6,15,2.55425, 22740,666504| 2297444
3,1,7,15,2.92032, 22740,666504| 2297444
3,1,8,15,2.59228, 22740,666504| 2297444
3,1,9,15,2.6012, 22740,666504| 2297444
3,2,0,15,3.54606, 39978,836368| 2960598
3,2,1,15,3.68053, 39978,836368| 2960598
3,2,2,15,3.36622, 39978,836368| 2960598
3,2,3,15,3.56698, 39978,836368| 2960598
3,2,4,15,3.31784, 39978,836368| 2960598
3,2,5,15,3.53143, 39978,836368| 2960598
3,2,6,15,3.68606, 39978,836368| 2960598
3,2,7,15,3.41862, 39978,836368| 2960598
3,2,8,15,3.79343, 39978,836368| 2960598
3,2,9,15,3.34175, 39978,836368| 2960598
3,3,0,15,3.18282, 27991,728200| 2533308
3,3,1,15,2.82108, 27991,728200| 2533308
3,3,2,15,3.17547, 27991,728200| 2533308
3,3,3,15,2.88557, 27991,728200| 2533308
3,3,4,15,3.24266, 27991,728200| 2533308
3,3,5,15,2.8798, 27991,728200| 2533308
3,3,6,15,3.21976, 27991,728200| 2533308
3,3,7,15,2.84223, 27991,728200| 2533308
3,3,8,15,2.80397, 27991,728200| 2533308
3,3,9,15,2.7631, 27991,728200| 2533308
3,4,0,15,2.81641, 19828,637142| 2180736
3,4,1,15,2.65646, 19828,637142| 2180736
3,4,2,15,2.50028, 19828,637142| 2180736
3,4,3,15,2.75095, 19828,637142| 2180736
3,4,4,15,2.4723, 19828,637142| 2180736
3,4,5,15,2.57091, 19828,637142| 2180736
3,4,6,15,2.5705, 19828,637142| 2180736
3,4,7,15,2.43654, 19828,637142| 2180736
3,4,8,15,2.58031, 19828,637142| 2180736
3,4,9,15,2.43966, 19828,637142| 2180736
3,5,0,15,3.05705, 30602,734668| 2569674
3,5,1,15,2.90664, 30602,734668| 2569674
3,5,2,15,3.05476, 30602,734668| 2569674
3,5,3,15,2.8492, 30602,734668| 2569674
3,5,4,15,3.10767, 30602,734668| 2569674
3,5,5,15,2.86306, 30602,734668| 2569674
3,5,6,15,3.08498, 30602,734668| 2569674
3,5,7,15,2.82491, 30602,734668| 2569674
3,5,8,15,3.15393, 30602,734668| 2569674
3,5,9,15,2.8231, 30602,734668| 2569674
3,6,0,15,3.40858, 35353,801092| 2819806
3,6,1,15,3.00368, 35353,801092| 2819806
3,6,2,15,3.31975, 35353,801092| 2819806
3,6,3,15,3.05532, 35353,801092| 2819806
3,6,4,15,3.31942, 35353,801092| 2819806
3,6,5,15,3.03347, 35353,801092| 2819806
3,6,6,15,3.3332, 35353,801092| 2819806
3,6,7,15,3.10894, 35353,801092| 2819806
3,6,8,15,3.24168, 35353,801092| 2819806
3,6,9,15,3.08763, 35353,801092| 2819806
3,7,0,15,3.34462, 35925,799576| 2817994
3,7,1,15,3.22719, 35925,799576| 2817994
3,7,2,15,3.32327, 35925,799576| 2817994
3,7,3,15,3.36619, 35925,799576| 2817994
3,7,4,15,3.30504, 35925,799576| 2817994
3,7,5,15,3.18888, 35925,799576| 2817994
3,7,6,15,3.04386, 35925,799576| 2817994
3,7,7,15,3.4922, 35925,799576| 2817994
3,7,8,15,3.2941, 35925,799576| 2817994
3,7,9,15,3.18437, 35925,799576| 2817994
3,8,0,15,2.54796, 19116,629680| 2152980
3,8,1,15,2.40381, 19116,629680| 2152980
3,8,2,15,2.70744, 19116,629680| 2152980
3,8,3,15,2.44622, 19116,629680| 2152980
3,8,4,15,2.70513, 19116,629680| 2152980
3,8,5,15,2.48774, 19116,629680| 2152980
3,8,6,15,2.53245, 19116,629680| 2152980
3,8,7,15,2.58367, 19116,629680| 2152980
3,8,8,15,2.42137, 19116,629680| 2152980
3,8,9,15,2.69706, 19116,629680| 2152980
3,9,0,15,2.99746, 34410,771600| 2714070
3,9,1,15,3.28211, 34410,771600| 2714070
3,9,2,15,2.9824, 34410,771600| 2714070
3,9,3,15,3.27348, 34410,771600| 2714070
3,9,4,15,3.0521, 34410,771600| 2714070
3,9,5,15,3.24926, 34410,771600| 2714070
3,9,6,15,2.99756, 34410,771600| 2714070
3,9,7,15,3.28297, 34410,771600| 2714070
3,9,8,15,3.09818, 34410,771600| 2714070
3,9,9,15,3.18553, 34410,771600| 2714070
4,0,0,15,4.85653, 27855,975902| 3399216
4,0,1,15,4.55743, 27855,975902| 3399216
4,0,2,15,4.68047, 27855,975902| 3399216
4,0,3,15,4.74621, 27855,975902| 3399216
4,0,4,15,4.91813, 27855,975902| 3399216
4,0,5,15,5.08121, 27855,975902| 3399216
4,0,6,15,4.56108, 27855,975902| 3399216
4,0,7,15,4.77335, 27855,975902| 3399216
4,0,8,15,4.40592, 27855,975902| 3399216
4,0,9,15,4.89396, 27855,975902| 3399216
4,1,0,15,4.22348, 23180,892310| 3077632
4,1,1,15,4.27121, 23180,892310| 3077632
4,1,2,15,4.11905, 23180,892310| 3077632
4,1,3,15,4.21311, 23180,892310| 3077632
4,1,4,15,4.25436, 23180,892310| 3077632
4,1,5,15,4.33565, 23180,892310| 3077632
4,1,6,15,4.07117, 23180,892310| 3077632
4,1,7,15,4.31248, 23180,892310| 3077632
4,1,8,15,4.37918, 23180,892310| 3077632
4,1,9,15,4.33294, 23180,892310| 3077632
4,2,0,15,4.28131, 26580,921628| 3200876
4,2,1,15,4.53105, 26580,921628| 3200876
4,2,2,15,4.48792, 26580,921628| 3200876
4,2,3,15,4.20448, 26580,921628| 3200876
4,2,4,15,4.447, 26580,921628| 3200876
4,2,5,15,4.4537, 26580,921628| 3200876
4,2,6,15,4.65612, 26580,921628| 3200876
4,2,7,15,4.21621, 26580,921628| 3200876
4,2,8,15,4.48769, 26580,921628| 3200876
4,2,9,15,4.60889, 26580,921628| 3200876
4,3,0,15,5.01272, 32322,1000444| 3507316
4,3,1,15,4.67422, 32322,1000444| 3507316
4,3,2,15,4.40146, 32322,1000444| 3507316
4,3,3,15,5.16818, 32322,1000444| 3507316
4,3,4,15,4.63962, 32322,1000444| 3507316
4,3,5,15,4.72712, 32322,1000444| 3507316
4,3,6,15,4.74678, 32322,1000444| 3507316
4,3,7,15,4.74477, 32322,1000444| 3507316
4,3,8,15,4.86616, 32322,1000444| 3507316
4,3,9,15,4.86371, 32322,1000444| 3507316
4,4,0,15,4.50173, 29719,975418| 3404744
4,4,1,15,4.70358, 29719,975418| 3404744
4,4,2,15,4.68354, 29719,975418| 3404744
4,4,3,15,4.81508, 29719,975418| 3404744
4,4,4,15,4.48148, 29719,975418| 3404744
4,4,5,15,4.67372, 29719,975418| 3404744
4,4,6,15,4.70112, 29719,975418| 3404744
4,4,7,15,4.78151, 29719,975418| 3404744
4,4,8,15,4.51142, 29719,975418| 3404744
4,4,9,15,4.88704, 29719,975418| 3404744
4,5,0,15,4.63057, 23854,899286| 3104894
4,5,1,15,4.53355, 23854,899286| 3104894
4,5,2,15,4.16121, 23854,899286| 3104894
4,5,3,15,4.31594, 23854,899286| 3104894
4,5,4,15,3.87338, 23854,899286| 3104894
4,5,5,15,4.28468, 23854,899286| 3104894
4,5,6,15,4.3571, 23854,899286| 3104894
4,5,7,15,4.4604, 23854,899286| 3104894
4,5,8,15,4.04015, 23854,899286| 3104894
4,5,9,15,4.24852, 23854,899286| 3104894
4,6,0,15,4.40572, 28157,945464| 3293190
4,6,1,15,4.51248, 28157,945464| 3293190
4,6,2,15,4.23576, 28157,945464| 3293190
4,6,3,15,4.48869, 28157,945464| 3293190
4,6,4,15,4.54212, 28157,945464| 3293190
4,6,5,15,4.40782, 28157,945464| 3293190
4,6,6,15,4.33421, 28157,945464| 3293190
4,6,7,15,4.43198, 28157,945464| 3293190
4,6,8,15,4.56522, 28157,945464| 3293190
4,6,9,15,4.23517, 28157,945464| 3293190
4,7,0,15,4.81592, 33783,1036548| 3641364
4,7,1,15,4.92846, 33783,1036548| 3641364
4,7,2,15,5.00553, 33783,1036548| 3641364
4,7,3,15,5.0915, 33783,1036548| 3641364
4,7,4,15,4.77112, 33783,1036548| 3641364
4,7,5,15,4.89315, 33783,1036548| 3641364
4,7,6,15,4.9475, 33783,1036548| 3641364
4,7,7,15,4.61491, 33783,1036548| 3641364
4,7,8,15,5.05977, 33783,1036548| 3641364
4,7,9,15,4.89981, 33783,1036548| 3641364
4,8,0,15,4.0205, 21443,835150| 2869636
4,8,1,15,3.95692, 21443,835150| 2869636
4,8,2,15,3.89183, 21443,835150| 2869636
4,8,3,15,3.98061, 21443,835150| 2869636
4,8,4,15,4.10306, 21443,835150| 2869636
4,8,5,15,3.80092, 21443,835150| 2869636
4,8,6,15,4.06137, 21443,835150| 2869636
4,8,7,15,4.1843, 21443,835150| 2869636
4,8,8,15,3.79294, 21443,835150| 2869636
4,8,9,15,4.07141, 21443,835150| 2869636
4,9,0,15,4.84013, 30900,984806| 3446660
4,9,1,15,4.5462, 30900,984806| 3446660
4,9,2,15,4.66249, 30900,984806| 3446660
4,9,3,15,4.77271, 30900,984806| 3446660
4,9,4,15,4.83716, 30900,984806| 3446660
4,9,5,15,5.04225, 30900,984806| 3446660
4,9,6,15,4.6837, 30900,984806| 3446660
4,9,7,15,4.76903, 30900,984806| 3446660
4,9,8,15,4.82, 30900,984806| 3446660
4,9,9,15,4.83035, 30900,984806| 3446660
0,0,0,16,1.78786, 59762,1186144
0,0,1,16,1.77749, 59762,1186144
0,0,2,16,2.26774, 59762,1186144
0,0,3,16,1.77806, 59762,1186144
0,0,4,16,1.81308, 59762,1186144
0,0,5,16,1.82079, 59762,1186144
0,0,6,16,1.83302, 59762,1186144
0,0,7,16,1.79113, 59762,1186144
0,0,8,16,2.15945, 59762,1186144
0,0,9,16,2.15204, 59762,1186144
0,1,0,16,1.58762, 48619,1050338
0,1,1,16,1.51182, 48619,1050338
0,1,2,16,1.62205, 48619,1050338
0,1,3,16,1.71621, 48619,1050338
0,1,4,16,1.5732, 48619,1050338
0,1,5,16,1.54355, 48619,1050338
0,1,6,16,1.85309, 48619,1050338
0,1,7,16,1.57793, 48619,1050338
0,1,8,16,1.51467, 48619,1050338
0,1,9,16,1.66242, 48619,1050338
0,2,0,16,2.68564, 104344,1494182
0,2,1,16,2.92742, 104344,1494182
0,2,2,16,2.69156, 104344,1494182
0,2,3,16,2.51053, 104344,1494182
0,2,4,16,2.84737, 104344,1494182
0,2,5,16,2.50973, 104344,1494182
0,2,6,16,2.85976, 104344,1494182
0,2,7,16,2.5, 104344,1494182
0,2,8,16,2.81506, 104344,1494182
0,2,9,16,2.57489, 104344,1494182
0,3,0,16,1.78886, 61290,1173436
0,3,1,16,2.13247, 61290,1173436
0,3,2,16,1.8281, 61290,1173436
0,3,3,16,1.77646, 61290,1173436
0,3,4,16,2.21675, 61290,1173436
0,3,5,16,1.78166, 61290,1173436
0,3,6,16,1.80482, 61290,1173436
0,3,7,16,2.15577, 61290,1173436
0,3,8,16,1.83725, 61290,1173436
0,3,9,16,1.77031, 61290,1173436
0,4,0,16,1.31796, 32481,874764
0,4,1,16,1.5057, 32481,874764
0,4,2,16,1.24839, 32481,874764
0,4,3,16,1.19222, 32481,874764
0,4,4,16,1.23799, 32481,874764
0,4,5,16,1.57334, 32481,874764
0,4,6,16,1.34535, 32481,874764
0,4,7,16,1.2289, 32481,874764
0,4,8,16,1.19182, 32481,874764
0,4,9,16,1.19217, 32481,874764
0,5,0,16,2.04432, 50895,1134850
0,5,1,16,1.62177, 50895,1134850
0,5,2,16,1.6072, 50895,1134850
0,5,3,16,1.9414, 50895,1134850
0,5,4,16,1.70293, 50895,1134850
0,5,5,16,1.61497, 50895,1134850
0,5,6,16,1.65423, 50895,1134850
0,5,7,16,2.00855, 50895,1134850
0,5,8,16,1.6361, 50895,1134850
0,5,9,16,1.67548, 50895,1134850
0,6,0,16,2.28942, 65912,1182206
0,6,1,16,1.92611, 65912,1182206
0,6,2,16,1.87474, 65912,1182206
0,6,3,16,1.96554, 65912,1182206
0,6,4,16,1.92844, 65912,1182206
0,6,5,16,1.88256, 65912,1182206
0,6,6,16,2.20554, 65912,1182206
0,6,7,16,2.24245, 65912,1182206
0,6,8,16,1.84783, 65912,1182206
0,6,9,16,1.86482, 65912,1182206
0,7,0,16,2.28791, 72457,1279752
0,7,1,16,1.97812, 72457,1279752
0,7,2,16,2.03727, 72457,1279752
0,7,3,16,2.2648, 72457,1279752
0,7,4,16,1.992, 72457,1279752
0,7,5,16,2.08042, 72457,1279752
0,7,6,16,2.17712, 72457,1279752
0,7,7,16,2.02285, 72457,1279752
0,7,8,16,2.31157, 72457,1279752
0,7,9,16,2.07208, 72457,1279752
0,8,0,16,1.96197, 70421,1254680
0,8,1,16,2.38414, 70421,1254680
0,8,2,16,1.99437, 70421,1254680
0,8,3,16,1.99302, 70421,1254680
0,8,4,16,2.32844, 70421,1254680
0,8,5,16,1.94212, 70421,1254680
0,8,6,16,1.92685, 70421,1254680
0,8,7,16,2.24325, 70421,1254680
0,8,8,16,1.95111, 70421,1254680
0,8,9,16,2.06912, 70421,1254680
0,9,0,16,2.37743, 80947,1351618
0,9,1,16,2.19534, 80947,1351618
0,9,2,16,2.58158, 80947,1351618
0,9,3,16,2.34947, 80947,1351618
0,9,4,16,2.19075, 80947,1351618
0,9,5,16,2.52282, 80947,1351618
0,9,6,16,2.16211, 80947,1351618
0,9,7,16,2.53884, 80947,1351618
0,9,8,16,2.2114, 80947,1351618
0,9,9,16,2.10725, 80947,1351618
1,0,0,16,19.1907, 1015982,5262574
1,0,1,16,18.9682, 1015982,5262574
1,0,2,16,18.9901, 1015982,5262574
1,0,3,16,19.1654, 1015982,5262574
1,0,4,16,19.2122, 1015982,5262574
1,0,5,16,20.1339, 1015982,5262574
1,0,6,16,19.3415, 1015982,5262574
1,0,7,16,19.0032, 1015982,5262574
1,0,8,16,19.0561, 1015982,5262574
1,0,9,16,19.1313, 1015982,5262574
1,1,0,16,23.9589, 1326087,5988390
1,1,1,16,23.8371, 1326087,5988390
1,1,2,16,23.6482, 1326087,5988390
1,1,3,16,23.6294, 1326087,5988390
1,1,4,16,23.8179, 1326087,5988390
1,1,5,16,23.8824, 1326087,5988390
1,1,6,16,23.8223, 1326087,5988390
1,1,7,16,23.3295, 1326087,5988390
1,1,8,16,22.7915, 1326087,5988390
1,1,9,16,22.8911, 1326087,5988390
1,2,0,16,28.6505, 1662143,6588226
1,2,1,16,28.4658, 1662143,6588226
1,2,2,16,28.3231, 1662143,6588226
1,2,3,16,28.0723, 1662143,6588226
1,2,4,16,28.0194, 1662143,6588226
1,2,5,16,28.3877, 1662143,6588226
1,2,6,16,28.2246, 1662143,6588226
1,2,7,16,28.6143, 1662143,6588226
1,2,8,16,27.9369, 1662143,6588226
1,2,9,16,28.0806, 1662143,6588226
1,3,0,16,21.2688, 1266184,5906716
1,3,1,16,21.7389, 1266184,5906716
1,3,2,16,21.7416, 1266184,5906716
1,3,3,16,21.5548, 1266184,5906716
1,3,4,16,21.2834, 1266184,5906716
1,3,5,16,21.35, 1266184,5906716
1,3,6,16,21.2309, 1266184,5906716
1,3,7,16,21.2798, 1266184,5906716
1,3,8,16,20.966, 1266184,5906716
1,3,9,16,21.3063, 1266184,5906716
1,4,0,16,14.9494, 830867,4864126
1,4,1,16,14.9292, 830867,4864126
1,4,2,16,15.0824, 830867,4864126
1,4,3,16,14.7395, 830867,4864126
1,4,4,16,14.8905, 830867,4864126
1,4,5,16,14.9064, 830867,4864126
1,4,6,16,14.6459, 830867,4864126
1,4,7,16,14.674, 830867,4864126
1,4,8,16,14.9012, 830867,4864126
1,4,9,16,14.7537, 830867,4864126
1,5,0,16,18.2022, 1064703,5526120
1,5,1,16,18.1238, 1064703,5526120
1,5,2,16,18.158, 1064703,5526120
1,5,3,16,18.3147, 1064703,5526120
1,5,4,16,18.2806, 1064703,5526120
1,5,5,16,18.2837, 1064703,5526120
1,5,6,16,18.2064, 1064703,5526120
1,5,7,16,18.1568, 1064703,5526120
1,5,8,16,18.4903, 1064703,5526120
1,5,9,16,18.24, 1064703,5526120
1,6,0,16,19.9476, 1168840,5709810
1,6,1,16,19.5137, 1168840,5709810
1,6,2,16,20.3989, 1168840,5709810
1,6,3,16,19.8184, 1168840,5709810
1,6,4,16,19.7951, 1168840,5709810
1,6,5,16,19.7841, 1168840,5709810
1,6,6,16,20.1815, 1168840,5709810
1,6,7,16,19.9144, 1168840,5709810
1,6,8,16,19.7116, 1168840,5709810
1,6,9,16,19.8916, 1168840,5709810
1,7,0,16,14.9641, 815828,4861316
1,7,1,16,14.661, 815828,4861316
1,7,2,16,14.7561, 815828,4861316
1,7,3,16,14.6971, 815828,4861316
1,7,4,16,14.7784, 815828,4861316
1,7,5,16,14.6848, 815828,4861316
1,7,6,16,14.8491, 815828,4861316
1,7,7,16,14.7195, 815828,4861316
1,7,8,16,14.8099, 815828,4861316
1,7,9,16,14.5699, 815828,4861316
1,8,0,16,22.2198, 1295503,5946824
1,8,1,16,22.0055, 1295503,5946824
1,8,2,16,21.8883, 1295503,5946824
1,8,3,16,21.6193, 1295503,5946824
1,8,4,16,21.9135, 1295503,5946824
1,8,5,16,22.157, 1295503,5946824
1,8,6,16,21.7463, 1295503,5946824
1,8,7,16,21.8236, 1295503,5946824
1,8,8,16,22.0815, 1295503,5946824
1,8,9,16,22.1109, 1295503,5946824
1,9,0,16,20.5581, 1216824,5807442
1,9,1,16,20.4809, 1216824,5807442
1,9,2,16,20.651, 1216824,5807442
1,9,3,16,20.3995, 1216824,5807442
1,9,4,16,20.7637, 1216824,5807442
1,9,5,16,20.5441, 1216824,5807442
1,9,6,16,20.4026, 1216824,5807442
1,9,7,16,20.518, 1216824,5807442
1,9,8,16,20.8275, 1216824,5807442
1,9,9,16,20.5799, 1216824,5807442
2,0,0,16,224.238, 14727882,21412628
2,0,1,16,224.012, 14727882,21412628
2,0,2,16,224.816, 14727882,21412628
2,0,3,16,223.908, 14727882,21412628
2,0,4,16,223.88, 14727882,21412628
2,0,5,16,223.807, 14727882,21412628
2,0,6,16,227.897, 14727882,21412628
2,0,7,16,224.278, 14727882,21412628
2,0,8,16,223.534, 14727882,21412628
2,0,9,16,223.911, 14727882,21412628
2,1,0,16,155.788, 9999654,17439096
2,1,1,16,155.61, 9999654,17439096
2,1,2,16,155.147, 9999654,17439096
2,1,3,16,156.637, 9999654,17439096
2,1,4,16,155.766, 9999654,17439096
2,1,5,16,155.692, 9999654,17439096
2,1,6,16,155.949, 9999654,17439096
2,1,7,16,156.628, 9999654,17439096
2,1,8,16,156.6, 9999654,17439096
2,1,9,16,158.257, 9999654,17439096
2,2,0,16,227.253, 14231940,20803040
2,2,1,16,226.715, 14231940,20803040
2,2,2,16,223.18, 14231940,20803040
2,2,3,16,217.35, 14231940,20803040
2,2,4,16,216.494, 14231940,20803040
2,2,5,16,216.365, 14231940,20803040
2,2,6,16,216.738, 14231940,20803040
2,2,7,16,217.105, 14231940,20803040
2,2,8,16,217.385, 14231940,20803040
2,2,9,16,217.225, 14231940,20803040
2,3,0,16,187.535, 11719899,18930476
2,3,1,16,187.576, 11719899,18930476
2,3,2,16,187.692, 11719899,18930476
2,3,3,16,188.325, 11719899,18930476
2,3,4,16,187.102, 11719899,18930476
2,3,5,16,192.278, 11719899,18930476
2,3,6,16,196.504, 11719899,18930476
2,3,7,16,195.207, 11719899,18930476
2,3,8,16,195.568, 11719899,18930476
2,3,9,16,195.462, 11719899,18930476
2,4,0,16,282.531, 17104061,22378056
2,4,1,16,281.52, 17104061,22378056
2,4,2,16,281.914, 17104061,22378056
2,4,3,16,282.376, 17104061,22378056
2,4,4,16,282.83, 17104061,22378056
2,4,5,16,282.35, 17104061,22378056
2,4,6,16,282.739, 17104061,22378056
2,4,7,16,295.183, 17104061,22378056
2,4,8,16,268.995, 17104061,22378056
2,4,9,16,268.17, 17104061,22378056
2,5,0,16,290.5, 18550499,23060272
2,5,1,16,290.573, 18550499,23060272
2,5,2,16,290.189, 18550499,23060272
2,5,3,16,290.006, 18550499,23060272
2,5,4,16,289.206, 18550499,23060272
2,5,5,16,290.399, 18550499,23060272
2,5,6,16,290.018, 18550499,23060272
2,5,7,16,290.103, 18550499,23060272
2,5,8,16,289.878, 18550499,23060272
2,5,9,16,292.825, 18550499,23060272
2,6,0,16,123.243, 7968808,16441140
2,6,1,16,123.447, 7968808,16441140
2,6,2,16,122.692, 7968808,16441140
2,6,3,16,123.086, 7968808,16441140
2,6,4,16,123.979, 7968808,16441140
2,6,5,16,125.24, 7968808,16441140
2,6,6,16,123.571, 7968808,16441140
2,6,7,16,123.094, 7968808,16441140
2,6,8,16,122.313, 7968808,16441140
2,6,9,16,122.424, 7968808,16441140
2,7,0,16,173.221, 11048798,18516856
2,7,1,16,173.518, 11048798,18516856
2,7,2,16,172.257, 11048798,18516856
2,7,3,16,172.978, 11048798,18516856
2,7,4,16,173.112, 11048798,18516856
2,7,5,16,173.759, 11048798,18516856
2,7,6,16,173.612, 11048798,18516856
2,7,7,16,173.173, 11048798,18516856
2,7,8,16,172.734, 11048798,18516856
2,7,9,16,173.471, 11048798,18516856
2,8,0,16,226.812, 14266322,21094494
2,8,1,16,234.945, 14266322,21094494
2,8,2,16,238.184, 14266322,21094494
2,8,3,16,235.54, 14266322,21094494
2,8,4,16,233.313, 14266322,21094494
2,8,5,16,223.42, 14266322,21094494
2,8,6,16,223.251, 14266322,21094494
2,8,7,16,223.199, 14266322,21094494
2,8,8,16,223.601, 14266322,21094494
2,8,9,16,223.725, 14266322,21094494
2,9,0,16,317.215, 19617484,23621522
2,9,1,16,316.5, 19617484,23621522
2,9,2,16,318.127, 19617484,23621522
2,9,3,16,318.061, 19617484,23621522
2,9,4,16,320.33, 19617484,23621522
2,9,5,16,316.548, 19617484,23621522
2,9,6,16,318.948, 19617484,23621522
2,9,7,16,316.9, 19617484,23621522
2,9,8,16,315.527, 19617484,23621522
2,9,9,16,315.536, 19617484,23621522
3,0,0,16,3.15708, 76234,1894242
3,0,1,16,3.23828, 76234,1894242
3,0,2,16,3.19957, 76234,1894242
3,0,3,16,3.20561, 76234,1894242
3,0,4,16,3.49284, 76234,1894242
3,0,5,16,3.07707, 76234,1894242
3,0,6,16,3.5347, 76234,1894242
3,0,7,16,3.05107, 76234,1894242
3,0,8,16,3.56145, 76234,1894242
3,0,9,16,3.01148, 76234,1894242
3,1,0,16,2.87917, 51095,1630940
3,1,1,16,2.45451, 51095,1630940
3,1,2,16,2.9266, 51095,1630940
3,1,3,16,2.57664, 51095,1630940
3,1,4,16,2.61248, 51095,1630940
3,1,5,16,2.41716, 51095,1630940
3,1,6,16,2.49314, 51095,1630940
3,1,7,16,2.88152, 51095,1630940
3,1,8,16,2.66874, 51095,1630940
3,1,9,16,2.49869, 51095,1630940
3,2,0,16,3.81726, 93543,2124230
3,2,1,16,3.87313, 93543,2124230
3,2,2,16,3.54053, 93543,2124230
3,2,3,16,3.85142, 93543,2124230
3,2,4,16,3.80571, 93543,2124230
3,2,5,16,3.62014, 93543,2124230
3,2,6,16,3.96568, 93543,2124230
3,2,7,16,3.64659, 93543,2124230
3,2,8,16,3.80284, 93543,2124230
3,2,9,16,3.93514, 93543,2124230
3,3,0,16,2.85454, 63944,1805108
3,3,1,16,3.22271, 63944,1805108
3,3,2,16,2.84487, 63944,1805108
3,3,3,16,3.19912, 63944,1805108
3,3,4,16,2.82769, 63944,1805108
3,3,5,16,3.20865, 63944,1805108
3,3,6,16,2.8512, 63944,1805108
3,3,7,16,3.22361, 63944,1805108
3,3,8,16,2.84445, 63944,1805108
3,3,9,16,3.2018, 63944,1805108
3,4,0,16,2.39004, 44171,1543594
3,4,1,16,2.72937, 44171,1543594
3,4,2,16,2.40724, 44171,1543594
3,4,3,16,2.48123, 44171,1543594
3,4,4,16,2.62291, 44171,1543594
3,4,5,16,2.34358, 44171,1543594
3,4,6,16,2.78422, 44171,1543594
3,4,7,16,2.38384, 44171,1543594
3,4,8,16,2.62705, 44171,1543594
3,4,9,16,2.56712, 44171,1543594
3,5,0,16,3.08116, 70811,1835006
3,5,1,16,2.99608, 70811,1835006
3,5,2,16,3.20532, 70811,1835006
3,5,3,16,3.38401, 70811,1835006
3,5,4,16,3.14353, 70811,1835006
3,5,5,16,3.50846, 70811,1835006
3,5,6,16,3.15455, 70811,1835006
3,5,7,16,3.35176, 70811,1835006
3,5,8,16,3.49116, 70811,1835006
3,5,9,16,3.19531, 70811,1835006
3,6,0,16,3.7774, 81631,2018714
3,6,1,16,3.53282, 81631,2018714
3,6,2,16,3.69135, 81631,2018714
3,6,3,16,3.84238, 81631,2018714
3,6,4,16,3.41488, 81631,2018714
3,6,5,16,3.84894, 81631,2018714
3,6,6,16,3.53903, 81631,2018714
3,6,7,16,3.6798, 81631,2018714
3,6,8,16,3.92019, 81631,2018714
3,6,9,16,3.45723, 81631,2018714
3,7,0,16,3.8349, 85563,2018418
3,7,1,16,3.92615, 85563,2018418
3,7,2,16,3.55885, 85563,2018418
3,7,3,16,4.01951, 85563,2018418
3,7,4,16,3.43592, 85563,2018418
3,7,5,16,3.80949, 85563,2018418
3,7,6,16,4.05359, 85563,2018418
3,7,7,16,3.51995, 85563,2018418
3,7,8,16,3.92827, 85563,2018418
3,7,9,16,3.54117, 85563,2018418
3,8,0,16,2.86135, 43510,1523300
3,8,1,16,2.52154, 43510,1523300
3,8,2,16,2.33307, 43510,1523300
3,8,3,16,2.40714, 43510,1523300
3,8,4,16,2.83704, 43510,1523300
3,8,5,16,2.66444, 43510,1523300
3,8,6,16,2.30518, 43510,1523300
3,8,7,16,2.66931, 43510,1523300
3,8,8,16,2.56773, 43510,1523300
3,8,9,16,2.53492, 43510,1523300
3,9,0,16,3.60921, 80646,1942470
3,9,1,16,3.72713, 80646,1942470
3,9,2,16,3.44781, 80646,1942470
3,9,3,16,3.60109, 80646,1942470
3,9,4,16,3.74956, 80646,1942470
3,9,5,16,3.44889, 80646,1942470
3,9,6,16,3.78545, 80646,1942470
3,9,7,16,3.36342, 80646,1942470
3,9,8,16,3.67396, 80646,1942470
3,9,9,16,3.76087, 80646,1942470
4,0,0,16,4.55478, 64527,2423314
4,0,1,16,4.98157, 64527,2423314
4,0,2,16,5.01773, 64527,2423314
4,0,3,16,4.97649, 64527,2423314
4,0,4,16,5.08355, 64527,2423314
4,0,5,16,4.61457, 64527,2423314
4,0,6,16,4.94825, 64527,2423314
4,0,7,16,5.01506, 64527,2423314
4,0,8,16,5.00136, 64527,2423314
4,0,9,16,5.01164, 64527,2423314
4,1,0,16,4.11902, 52918,2185322
4,1,1,16,4.06774, 52918,2185322
4,1,2,16,4.52884, 52918,2185322
4,1,3,16,4.23759, 52918,2185322
4,1,4,16,4.3941, 52918,2185322
4,1,5,16,4.3766, 52918,2185322
4,1,6,16,4.08743, 52918,2185322
4,1,7,16,4.27317, 52918,2185322
4,1,8,16,4.42078, 52918,2185322
